SaleID,price
188613,810.4670159587145
188614,15280.61376800793
188615,1847.8871879799076
188616,2640.6900135097444
188617,2327.0256334368837
188618,957.1024182353547
188619,4100.351523980473
188620,683.8948165147195
188621,3004.2931076322693
188622,1765.3305277901754
188623,11002.41365116083
188624,1655.6437937295948
188625,15805.857734474328
188626,1071.0695407982712
188627,21211.64383453552
188628,11131.250475588186
188629,9330.653004223717
188630,1390.79539238266
188631,4560.36619456822
188632,7662.670779743679
188633,3282.18720783538
188634,573.6798042846198
188635,1094.6082096744967
188636,2720.3262751044667
188637,616.8882376057338
188638,20417.066544765894
188639,1674.1267099244942
188640,4738.782558260153
188641,15020.72512630665
188642,766.9345477953152
188643,25490.14505979886
188644,750.2966515154333
188645,12742.709346578851
188646,16041.207632409583
188647,3036.22089032148
188648,3651.3437746688714
188649,1502.897527596048
188650,774.4995630976555
188651,2697.50123997208
188652,1099.7184148113893
188653,263.6546123861506
188654,16071.169410917511
188655,311.2714268812788
188656,17218.91642202389
188657,738.773342520062
188658,1620.9141465558932
188659,4053.8600863153792
188660,15601.550007689735
188661,1156.479984876005
188662,37128.31369251008
188663,18271.428650310165
188664,7268.130968041471
188665,18398.27845695642
188666,6373.868919343877
188667,8811.049261762158
188668,2854.0009816389465
188669,957.6296451927021
188670,1160.5988814442521
188671,1117.9780798238771
188672,6781.517542203794
188673,8190.298677194027
188674,891.3229690235373
188675,153.29460671924224
188676,1343.4771205830225
188677,1770.2178019885716
188678,1621.266618986568
188679,4052.497351137585
188680,18423.840936610806
188681,3425.8628011854826
188682,1689.453410725282
188683,11936.111138113447
188684,4270.855277537206
188685,1543.699049634401
188686,783.6122801412187
188687,7466.246221940815
188688,488.19980016246143
188689,26903.687887680113
188690,12197.756721847687
188691,2975.5563874046416
188692,18290.81096075251
188693,2948.6288396056802
188694,4611.979116631399
188695,6753.931771309797
188696,716.4745943435607
188697,1712.7201142043386
188698,5106.101716767655
188699,3859.59804045129
188700,4814.0557278361375
188701,1262.7075310831674
188702,25446.197593939032
188703,550.7690427521621
188704,25754.17951911062
188705,937.4811676099364
188706,25311.125951504975
188707,1576.7583326012093
188708,1298.3745959622793
188709,9897.802512878563
188710,20954.949565759944
188711,1154.2211088269796
188712,7783.41633379167
188713,2898.7194268897583
188714,4899.877498655004
188715,26527.52486275886
188716,3748.5123699209153
188717,6181.307552871277
188718,609.1835238478036
188719,1253.5918700617265
188720,3712.56848971266
188721,2699.947258117443
188722,1257.8154721693677
188723,2277.6510248956833
188724,11014.084703409688
188725,15716.701735706256
188726,4300.0697574125425
188727,1930.4573622849143
188728,14133.270055241232
188729,56192.34645841971
188730,2463.297271153174
188731,1888.820971820347
188732,3066.290472034645
188733,2893.389863558835
188734,4324.0326440261015
188735,529.196408077028
188736,2671.0674567893366
188737,4290.225028529318
188738,12991.578905090348
188739,2400.6673453387893
188740,1576.6067928759685
188741,4626.734683782204
188742,21548.287525469415
188743,778.4730317799681
188744,5484.848987391568
188745,2654.9145513559274
188746,3134.046980514148
188747,13349.294670962176
188748,23558.674039508813
188749,4894.882758109137
188750,7913.050311768675
188751,7439.606555411896
188752,27559.73875777198
188753,13005.49024756672
188754,1031.5437921133275
188755,1884.9641662484607
188756,1273.8115072406458
188757,1388.2172151545637
188758,6096.2878317963705
188759,5752.257785781298
188760,974.9066021256709
188761,9620.881024478469
188762,2260.6675765504606
188763,40023.20199732384
188764,2990.140241564617
188765,4042.537884607671
188766,1094.0921576374005
188767,1216.2034372272062
188768,2820.39820141777
188769,2479.0847129526346
188770,2380.1233718500744
188771,13554.49213186113
188772,4430.041616465049
188773,2155.4597664107728
188774,7518.116957041064
188775,1208.3913434612712
188776,850.3027039726708
188777,1551.11855942673
188778,1697.8688730464298
188779,3667.3764884562643
188780,1778.2430840679947
188781,1425.3006300554746
188782,12899.977045941821
188783,21209.41355764029
188784,711.8268948815985
188785,996.397838388805
188786,549.3496119570902
188787,5521.160390563212
188788,2434.294974854938
188789,1030.0610728054228
188790,6524.104211966324
188791,2187.23415533355
188792,4361.1099946839295
188793,7735.638572738956
188794,9324.248428365932
188795,1669.0908848485124
188796,10712.76799210827
188797,853.4670871985602
188798,7679.835734811071
188799,1426.4159641102117
188800,1133.4154075438007
188801,3933.491695448304
188802,11736.796973602997
188803,31571.274320322136
188804,1284.8785778733054
188805,7255.405096402987
188806,4805.237082284629
188807,6599.006294527476
188808,7117.159392900927
188809,779.3272197090214
188810,3581.5499419862995
188811,639.2139628417201
188812,8463.282892216352
188813,13944.018781947645
188814,1248.8851166935342
188815,6356.0337337496
188816,6961.616736066022
188817,8699.214263961658
188818,1731.2385906431064
188819,5787.850824368374
188820,765.6481449873314
188821,23071.29797779088
188822,7992.295805751626
188823,4866.311747218815
188824,1593.7816110255067
188825,8028.81085579478
188826,10932.3271175042
188827,7603.78686415863
188828,6206.258207969922
188829,6726.721231579542
188830,2022.5751309766279
188831,15816.993201473571
188832,5981.4706199083375
188833,2423.2951002356094
188834,8300.175018961068
188835,12508.523860732781
188836,2799.7527095296573
188837,3988.039717806381
188838,4927.56171543417
188839,1036.3541868838024
188840,1975.9500026505843
188841,4178.289715160468
188842,1123.783956154145
188843,7401.7944347437915
188844,482.8630401125454
188845,2407.4579302375455
188846,1893.776243481247
188847,12491.945589743304
188848,3764.906913898147
188849,1196.2519120244244
188850,975.1939497607248
188851,4645.421745300429
188852,200.30103152725448
188853,26034.911315529687
188854,2354.309752839258
188855,1186.1464924037318
188856,4291.427564538483
188857,7606.704368122844
188858,7204.828525479781
188859,7601.743155990266
188860,14730.664484974379
188861,1086.9017301046483
188862,7796.008544552142
188863,568.446108711478
188864,23375.185432705344
188865,3068.6319539090264
188866,7924.248919067017
188867,2080.3403069007854
188868,21958.904791907516
188869,9045.687836041452
188870,182.86017781016574
188871,3480.5598227234045
188872,11574.582920324785
188873,8452.74366731014
188874,5052.0187155735675
188875,4178.512474201375
188876,14906.676583784274
188877,3564.592394611287
188878,1887.5934948709473
188879,10507.598846913712
188880,2074.6141061715966
188881,616.1539892806544
188882,3509.7739768563574
188883,7851.942054354216
188884,1215.981040182994
188885,4711.659047168632
188886,1360.9873236176375
188887,13215.84685399961
188888,3445.394493663218
188889,2962.0872049333407
188890,1031.8582105843057
188891,4104.194829155744
188892,5175.553112733632
188893,947.7901723538378
188894,321.2724983665869
188895,987.7490723929848
188896,4255.306141567751
188897,1545.3947255405913
188898,219.16205894543532
188899,5964.016681991405
188900,12767.728804790093
188901,889.4076366938673
188902,9471.972382870237
188903,268.4263596082137
188904,5226.691137809195
188905,56007.8745493108
188906,6037.565330871183
188907,8978.586886019264
188908,23673.394635063058
188909,4884.297938532513
188910,5214.527528757089
188911,11999.249922238982
188912,1612.1665395856567
188913,114.65439620941483
188914,1535.1985090559824
188915,2060.7930372039064
188916,15700.539066500241
188917,1878.7337819294871
188918,12987.234223613934
188919,14285.273001070687
188920,1994.6215221907287
188921,13616.05030460405
188922,1485.1668520031553
188923,12643.698480077803
188924,17409.47485954219
188925,25663.662125116265
188926,1334.5865401045658
188927,3670.883745919942
188928,2540.548287054995
188929,607.3883921739139
188930,515.5258136155355
188931,16431.349346940322
188932,14070.198974194189
188933,7198.130685493678
188934,808.3743944993271
188935,3590.8750382371227
188936,16429.970210790056
188937,17665.71758572592
188938,3260.2542163340186
188939,2228.757768663454
188940,1429.97624635086
188941,11217.0139094181
188942,1977.2500535544677
188943,3830.208052464789
188944,2551.7671036288484
188945,4106.106770805376
188946,2294.862572799663
188947,9284.83404934347
188948,23273.480256556206
188949,3682.9211496796534
188950,3919.8075670184444
188951,1222.9480347047315
188952,8015.012656237654
188953,1716.8822993942508
188954,1374.3571168613876
188955,645.4571694946682
188956,515.5829220273508
188957,1341.29690524336
188958,18672.311727062275
188959,1336.175149516081
188960,297.357179445831
188961,2121.256893834534
188962,2435.8269846676726
188963,15650.158895791968
188964,2552.877276746709
188965,12780.880511975096
188966,1154.1450454156825
188967,2934.0090786401643
188968,1444.5694087333236
188969,1710.4052133079608
188970,17541.16766144945
188971,1701.0780645888594
188972,1085.8458649100744
188973,24447.422685265872
188974,2528.5988013240762
188975,2281.0914634090896
188976,5856.927774574534
188977,948.3260172592361
188978,1993.3146591812674
188979,2242.641913259762
188980,15537.494800638524
188981,1479.6673342371541
188982,1550.6259056743265
188983,10348.94541546127
188984,880.082235181057
188985,7765.747426575409
188986,99.87948025942951
188987,8982.550378407155
188988,1193.2008604770817
188989,1277.9036532826508
188990,1166.6497743629468
188991,1104.7406347107426
188992,824.2008481844416
188993,1873.849745496383
188994,3552.516505201598
188995,41552.6726110921
188996,11780.108723698606
188997,3793.192399282485
188998,6108.105827187104
188999,19307.15766912033
189000,2894.3751480476017
189001,4424.734643232203
189002,1275.9704243591516
189003,2530.2176175986488
189004,634.3100403787005
189005,418.1008792015972
189006,5457.618685604513
189007,1627.629770349481
189008,1838.6858773808426
189009,9582.07224200096
189010,20281.46191341806
189011,1205.0624970827257
189012,11436.945105074208
189013,2885.9143913857824
189014,3570.642817080493
189015,2460.57184350013
189016,9773.297331052865
189017,15585.969688894398
189018,3672.267283554006
189019,3008.482070807802
189020,9016.037052714699
189021,1695.766418435051
189022,2616.615236726073
189023,3021.0020661844724
189024,12349.958137740115
189025,1027.3007970849148
189026,1086.7386745639494
189027,6523.229164304641
189028,10046.250477295835
189029,9053.345757584813
189030,1045.4079464553893
189031,5841.982635001769
189032,1587.7545788205116
189033,397.86914329620276
189034,3348.3043840682876
189035,7502.722474612669
189036,725.9642513641527
189037,25131.615703728356
189038,8844.87757361538
189039,5563.104155110916
189040,4785.554971627858
189041,1831.540989192674
189042,3429.631758085413
189043,860.4085602558374
189044,12898.579126094051
189045,4074.247539146312
189046,1668.5120085946928
189047,10813.633521692045
189048,2748.2927774597083
189049,7123.039423422849
189050,1277.511840926153
189051,5999.329061534481
189052,1290.2326974356897
189053,13631.922421992076
189054,17118.975913880666
189055,12872.54159307036
189056,15760.04193181605
189057,1643.3848386396285
189058,11615.695074661577
189059,963.7201765132398
189060,9975.22316886008
189061,14278.638790192334
189062,365.7098665263245
189063,6505.26013593711
189064,2941.7060454776692
189065,7293.451907751849
189066,7115.7600201352725
189067,10986.54831103186
189068,5018.977747696892
189069,1584.7724647140099
189070,24729.56210454698
189071,13600.984460023039
189072,2091.6049253331466
189073,4252.341831822205
189074,5614.148342812436
189075,1329.3175823565698
189076,8130.657451510238
189077,1426.5068994641335
189078,510.20382622322705
189079,9182.528858368252
189080,2182.2909259500984
189081,12787.709161898307
189082,10592.552067241297
189083,2542.3429481093635
189084,2717.2378678475347
189085,954.0927898349287
189086,810.1218127742542
189087,2694.758780204168
189088,2402.8769987221
189089,896.1294081720923
189090,671.1577389570659
189091,4718.434545829143
189092,1299.7862182614572
189093,146.20147804366715
189094,2089.6405307227055
189095,2188.8436007373703
189096,554.8217009684095
189097,1914.0835496406999
189098,8963.86583355385
189099,983.3233200465797
189100,1663.3882195832848
189101,5451.996041368335
189102,6969.848917187903
189103,12306.396218460559
189104,10577.303157542525
189105,4184.607422723264
189106,1303.5544284508585
189107,4066.8316263449606
189108,5707.635687065393
189109,4073.648103108205
189110,1418.7008443963787
189111,1292.384132762691
189112,3486.68623231586
189113,10053.37200428603
189114,23403.128465303962
189115,2482.293783854475
189116,7445.213391298987
189117,12618.381697999223
189118,38111.81984994337
189119,6159.558744431591
189120,2506.3016947177193
189121,4626.691323818544
189122,25098.463384664752
189123,10406.973944830577
189124,1458.4563016302238
189125,6727.447529849496
189126,1635.2758061495
189127,590.8847089754468
189128,2576.33777256997
189129,966.1372914312549
189130,6047.673556809863
189131,2662.8502921913396
189132,1696.4378612612609
189133,1009.3693454506673
189134,2147.1381718025727
189135,7334.620150883877
189136,1366.0592729979564
189137,7110.803180185541
189138,536.13585474145
189139,2860.38174972782
189140,1555.2903009760053
189141,14374.08071705377
189142,6049.271758919962
189143,375.00815970161995
189144,1436.780224242497
189145,5038.606233500807
189146,3672.0985286075493
189147,2037.7897259172823
189148,3053.754087756937
189149,23743.970312291025
189150,3458.9239622012387
189151,9067.751318165698
189152,878.2141532761048
189153,2360.64329395033
189154,5491.433043584528
189155,523.4799525271479
189156,3561.550419480188
189157,8758.669561639505
189158,2867.5386670402995
189159,386.4581069439764
189160,9352.729036701874
189161,7394.083867960089
189162,1052.7383992116415
189163,405.81056756081557
189164,5645.544524998155
189165,854.1967265477983
189166,11839.656212915203
189167,867.9242187583784
189168,1873.299131738055
189169,189.03340593680286
189170,3635.444209758407
189171,3639.4216801346906
189172,276.446745672989
189173,404.5963506782017
189174,13652.657791283526
189175,2981.6427402649065
189176,3589.916828981039
189177,4488.815269116538
189178,9193.563552657111
189179,9662.042494554895
189180,3544.8999829080185
189181,6137.665204931435
189182,6723.361710514605
189183,1131.6419316315141
189184,1117.6979783368133
189185,8828.5004167872
189186,11869.97232692575
189187,1417.788699460382
189188,4002.073118545551
189189,4001.9771878044075
189190,3256.6219027429865
189191,178.9835843934351
189192,7658.390338734305
189193,12044.345585486824
189194,153.64743060277533
189195,8783.141700663198
189196,687.8360433909278
189197,2349.5437975476234
189198,4491.281380420443
189199,6773.718402657509
189200,3719.412204758034
189201,4659.344591087367
189202,1832.739064200986
189203,1872.3653576736
189204,3098.9418544639448
189205,2446.040422987807
189206,7248.131062515957
189207,3001.559678648465
189208,1773.8605085937256
189209,1108.0481055976272
189210,659.4307102185807
189211,9551.087176302084
189212,3053.1443163358326
189213,20032.073815583986
189214,573.8967921331429
189215,2397.4904020509885
189216,7156.724560701046
189217,4728.296725309188
189218,10586.352173078572
189219,1219.6052859505544
189220,1659.4808344144012
189221,2787.241408588521
189222,1416.698096553078
189223,849.8542250931725
189224,1243.951502642551
189225,685.2744664551112
189226,1370.818643309471
189227,409.3688764764096
189228,9151.681925043493
189229,5813.866166417511
189230,4228.357739668292
189231,15869.92225730496
189232,4740.815391819062
189233,1958.7456537719809
189234,8212.117403849308
189235,800.7052168271705
189236,13140.36621165532
189237,1505.1853564821358
189238,8196.801562802098
189239,408.74642977124483
189240,788.4668748998848
189241,660.5150842247355
189242,2704.5458532000625
189243,7123.901194566047
189244,11912.711274686393
189245,3987.3774400027905
189246,4906.18303081046
189247,1642.197714066488
189248,6772.668976043925
189249,212.60259769149565
189250,6909.032843169736
189251,11494.852860544357
189252,4005.2049108453593
189253,26264.959164008193
189254,753.3913298359512
189255,1599.1162612579183
189256,2897.198923980356
189257,664.1791134830105
189258,1684.5857813054763
189259,768.4037429234135
189260,2670.7677018738823
189261,1754.138511284796
189262,3443.943103707614
189263,6048.93026160547
189264,3584.1856684176364
189265,2079.6797953511086
189266,1764.2799078513922
189267,615.0909374475067
189268,669.9626093889026
189269,18462.198684750776
189270,17458.71759303932
189271,2130.3598068985725
189272,1900.7035091478797
189273,1125.4468671982356
189274,9758.96597973671
189275,3489.644094106433
189276,6747.324269549239
189277,238.38727386521884
189278,2431.541450447905
189279,3537.980146226285
189280,22772.838874468755
189281,5491.553800767202
189282,2443.0057333535597
189283,642.8126975536484
189284,1331.0331923426413
189285,26951.563178697506
189286,1709.5528373028583
189287,13567.592589638418
189288,2217.844230900938
189289,13862.604915763251
189290,1043.395404273695
189291,1186.9963091254344
189292,4895.814193813663
189293,697.4925842330833
189294,10748.303619315444
189295,937.6856429798186
189296,3606.232213159743
189297,1667.1601220772231
189298,869.3753094746123
189299,18488.65843740276
189300,448.1139131549787
189301,1193.334652525123
189302,1683.8786073998835
189303,3095.2283119652984
189304,1927.7716306005696
189305,25379.070018071045
189306,1990.6583459757323
189307,11854.429127585228
189308,656.4356032526355
189309,8315.094186034516
189310,3595.9811530329143
189311,1186.3527206808167
189312,3817.3957786766496
189313,1880.3607392481483
189314,1826.0343420186457
189315,1054.8374774183644
189316,202.47005587098786
189317,3034.2091318740995
189318,910.1527051262348
189319,32857.88615304968
189320,8755.75347197345
189321,1258.0525617864141
189322,980.5589470913842
189323,12538.444019978826
189324,7311.313323316319
189325,6913.374340542208
189326,280.70065493080307
189327,4621.930422606556
189328,30716.19685847099
189329,1602.307203280865
189330,249.214302311141
189331,3829.349778985519
189332,3612.141235620748
189333,1400.7423760411662
189334,2170.1077872070973
189335,1330.862562953107
189336,3372.0822128806167
189337,9967.826770165355
189338,6656.111563873743
189339,20142.09750371929
189340,6455.40240492368
189341,1935.9034209150764
189342,3510.2021188767694
189343,4521.690257359552
189344,1598.9574751048285
189345,7424.753233116624
189346,5610.930420604474
189347,1008.2730834780488
189348,1807.1628129968412
189349,3900.93123858166
189350,13396.668315581253
189351,11641.446104446877
189352,20779.484075988326
189353,484.1826196757518
189354,20143.66346573975
189355,26409.447507041434
189356,8034.544549391355
189357,891.2829000173824
189358,602.0442853436318
189359,355.0023364482556
189360,1622.5380822519767
189361,3836.5345672277135
189362,11854.330139310545
189363,2170.0662490875548
189364,27937.3976721882
189365,3264.894128964074
189366,2228.9592387814646
189367,793.94162988425
189368,2878.012261843906
189369,1036.3903453489233
189370,2369.9989254774773
189371,632.0120815827667
189372,7484.061810786317
189373,1268.3016241130006
189374,2258.687295928974
189375,860.1488257328815
189376,492.00943801844653
189377,13843.554438569217
189378,8026.475095714964
189379,7084.751260565277
189380,1407.4345108092575
189381,3533.583073194378
189382,727.5604546081512
189383,2413.069994890393
189384,2819.4281263214757
189385,6767.6557485599205
189386,8323.267389332777
189387,9904.059357719625
189388,17167.20546612275
189389,1051.4213748293853
189390,2778.5471532708116
189391,9417.156181490252
189392,2193.337636558749
189393,2350.3978861255364
189394,1798.0240744719476
189395,6556.654382757801
189396,9744.797099609823
189397,763.2806515312875
189398,3159.374875272422
189399,971.9133197434116
189400,10989.443126730795
189401,7818.834158107828
189402,545.7741023330491
189403,1981.5508517853957
189404,11240.558888713147
189405,3843.7622693221133
189406,5565.442193906254
189407,35909.04035771378
189408,3179.302145425095
189409,18803.846924106398
189410,1045.8634967253442
189411,594.423263451529
189412,8230.839753377197
189413,3483.234468564778
189414,2654.394797501859
189415,2057.223087860086
189416,754.4196910626699
189417,333.1512646639237
189418,5077.4721045669685
189419,12379.281291668362
189420,759.8263718174514
189421,1214.6425951894573
189422,1614.963717248629
189423,8664.681388654695
189424,4556.955745045886
189425,10540.98312379138
189426,3051.868711977554
189427,4330.761083497373
189428,7475.25662672663
189429,1165.804280044596
189430,740.8383261783763
189431,1815.4217739620185
189432,3367.489980620522
189433,2233.8822435065476
189434,1611.494770612906
189435,1938.0429712576033
189436,608.9490828455773
189437,16672.040689270987
189438,35116.763938033226
189439,7022.770871141638
189440,6125.000080061454
189441,8968.438525480648
189442,5926.610353148917
189443,696.295213344751
189444,13226.621765902764
189445,4322.727882155514
189446,14082.268244490906
189447,20305.67758662264
189448,17787.093792603355
189449,1060.5388587442385
189450,11955.917606882076
189451,573.8168343363513
189452,555.870330451357
189453,511.90650021797586
189454,13943.860538969748
189455,2971.622700572919
189456,1501.914674226156
189457,9123.805503623043
189458,5213.350783333804
189459,3603.7473637029098
189460,9066.331948927062
189461,7932.521631032339
189462,2419.0255738718492
189463,1281.7907013570898
189464,5354.389628321685
189465,2721.5764660064233
189466,2903.6491154124237
189467,559.5100905130361
189468,3060.8550985683287
189469,15252.594218246692
189470,1814.04870563841
189471,25873.966991808025
189472,13447.628373132035
189473,1306.4436359584129
189474,1593.4967671822158
189475,1221.036735897989
189476,208.18901265079884
189477,383.92327690958786
189478,3853.01238064256
189479,7445.07220633386
189480,3016.2045636538965
189481,383.6166671787654
189482,3903.9313894210186
189483,2783.8005510432467
189484,5564.535650669997
189485,1643.072857387736
189486,3858.400968491286
189487,1487.8714673655588
189488,7945.726013712954
189489,5369.447406984672
189490,14799.721093028964
189491,5840.74909839351
189492,5419.788101126699
189493,10111.38608667549
189494,708.6907817149772
189495,746.1626189677397
189496,2460.5462602244784
189497,3774.2936239881456
189498,2006.409278107731
189499,296.9505079153553
189500,240.1001087623137
189501,848.070273375259
189502,8942.053559035036
189503,1505.489894025302
189504,4148.179051281133
189505,1907.6611695867787
189506,1412.6418106941264
189507,8087.861028050455
189508,2419.440614894364
189509,4683.330237563756
189510,14649.280028681485
189511,21765.687290180686
189512,3677.4291817867243
189513,1040.5850311289319
189514,8918.333236229686
189515,2681.949610584129
189516,1313.7639944468606
189517,10004.124604525128
189518,1674.6377898542692
189519,653.9018227274621
189520,14186.962828236403
189521,16222.61959708424
189522,1201.9542245676835
189523,3376.841852547385
189524,5133.784859134907
189525,10106.611243773306
189526,3603.5723630134103
189527,1901.7632734187275
189528,3601.7257384207524
189529,9198.201749603828
189530,273.7908488411671
189531,12788.551557685534
189532,2031.3595539118294
189533,11777.834338099194
189534,1946.512783753904
189535,3114.0344623330366
189536,27585.05171949386
189537,1217.3725897712889
189538,6541.066777330261
189539,1040.0062173894162
189540,12224.579963850541
189541,1314.2518098193707
189542,16850.95609251146
189543,2700.86859536838
189544,861.8904637378414
189545,682.0783971456397
189546,857.0890523194557
189547,3175.3194062882
189548,1837.8432874797768
189549,964.6383196585023
189550,2496.5626084001815
189551,1528.2930788153885
189552,786.6549323985848
189553,848.0692670707617
189554,2600.2979765667606
189555,1192.110353350075
189556,19188.754445450864
189557,17302.42504626805
189558,12340.314406248766
189559,1041.4901034738245
189560,1343.074486049118
189561,14020.694519599156
189562,10931.298588826801
189563,1085.2616602071457
189564,8004.90051699427
189565,3315.319937335073
189566,4291.777182210595
189567,24629.02991965419
189568,1274.2654403322501
189569,21759.43959150548
189570,8097.627200443574
189571,2053.8841632866547
189572,6551.082529567975
189573,20539.041825262866
189574,8527.575330063959
189575,2629.5602418389317
189576,2192.282919595817
189577,860.0620301744468
189578,13185.997560728414
189579,1435.0177377362934
189580,1672.9276940809832
189581,2728.8519865386897
189582,5807.191392640663
189583,7423.90875506277
189584,138.40041706464052
189585,626.4602843157368
189586,18677.137201086876
189587,3916.3217573931283
189588,1095.3254467637985
189589,236.7185385275207
189590,5163.494637610115
189591,4171.385326655467
189592,451.9163932063394
189593,1508.4208063927385
189594,5113.51440917821
189595,5527.815369936422
189596,1716.1467586066847
189597,1133.227077213614
189598,1678.9518584801049
189599,3056.9542436914526
189600,22627.81860160223
189601,2322.86783538083
189602,1854.786059656183
189603,1067.881476270452
189604,540.0521377983857
189605,533.7587843288088
189606,2999.3918436771746
189607,9394.958453725738
189608,11289.202315928893
189609,11079.642112564801
189610,3142.985403588456
189611,883.2739561653617
189612,14301.424521698897
189613,15867.34834591176
189614,9442.232272063788
189615,4867.895555953849
189616,1177.7241727378105
189617,810.5644639023113
189618,18672.822231617865
189619,3186.0478231671436
189620,3522.6999027891334
189621,260.6076271758599
189622,4813.25583725055
189623,4100.170140609263
189624,1751.7236906231965
189625,1170.079534407108
189626,719.5672965088968
189627,1550.6598275089068
189628,674.7269786727178
189629,16555.160923423868
189630,1939.7061424831697
189631,5839.469642208709
189632,3846.2599811582722
189633,3325.5351123769697
189634,8541.216255479656
189635,2989.429079401879
189636,13611.934461830893
189637,5569.411114850802
189638,3907.107447922971
189639,16332.310006298916
189640,6943.912766075897
189641,5071.078575414425
189642,824.0835692933413
189643,6636.196472138481
189644,5612.872556004089
189645,4215.942687179699
189646,5090.416768335766
189647,4269.643348013555
189648,3111.0296187854965
189649,1642.8734542595573
189650,18633.857677431264
189651,6982.242562291962
189652,3527.9671441416176
189653,1748.3022937964297
189654,980.2888492789205
189655,5378.404433874533
189656,2359.15989240035
189657,1966.3580547969214
189658,6975.243747521311
189659,8861.934956392306
189660,1095.7017753400582
189661,4974.521179149721
189662,8976.785851993212
189663,1085.7882800857276
189664,3427.5561465035753
189665,7642.154890328262
189666,6537.76549542561
189667,696.2263754413191
189668,4301.009165670359
189669,908.8886945973638
189670,2286.4162467713018
189671,994.5235377688502
189672,5851.890230405401
189673,5055.77429677446
189674,2611.035797821401
189675,1902.6637746408928
189676,4764.017940635442
189677,1105.6438542461642
189678,841.2505604923497
189679,2989.429079401879
189680,12752.494803573009
189681,2646.4213239013225
189682,1850.1791428614752
189683,3035.9103561304773
189684,25391.16183440847
189685,2740.7462101819965
189686,2293.619390779355
189687,5298.737980395791
189688,39155.941731817176
189689,5302.565936468314
189690,4495.305993947087
189691,1638.0460120632288
189692,1810.2479796078044
189693,2638.609048454261
189694,4816.546037791791
189695,25290.231337390403
189696,524.4841165548903
189697,9379.64555080955
189698,8318.719468539752
189699,949.4334908941926
189700,2897.1063006353006
189701,1469.8140380503696
189702,2165.778101157921
189703,1866.3159849533945
189704,5212.347682304946
189705,4021.6078468603864
189706,8638.389739516897
189707,2084.8231326987407
189708,10035.123341725182
189709,7597.749260491987
189710,5722.590149406691
189711,7062.533140335292
189712,739.7324046496474
189713,522.7381740854859
189714,1677.5684790855094
189715,3761.619419295407
189716,4027.8214571528597
189717,701.5887837406751
189718,21576.966449769665
189719,15294.814251510554
189720,1463.2318714715059
189721,3417.5019229004356
189722,2433.591673446858
189723,3723.355207657718
189724,10246.959474456857
189725,10459.19003055682
189726,1782.6141774369694
189727,3346.426250450305
189728,8020.5191620484675
189729,2659.5676368646473
189730,1008.019310342075
189731,2131.5924954564343
189732,7214.929173918627
189733,3587.349428869922
189734,11046.529086236758
189735,14318.97103165849
189736,3512.017656476632
189737,6342.592470421386
189738,2172.376381528124
189739,9028.905264601024
189740,16275.073206978279
189741,384.5158996107607
189742,2064.75667107358
189743,12339.4282508658
189744,1255.9878012566305
189745,5050.486705890819
189746,3891.2698528558612
189747,1774.0032065193254
189748,2202.8810866190165
189749,310.51622911380593
189750,30785.719339350362
189751,2193.6323260227045
189752,614.8473259420093
189753,4059.8564246027745
189754,1019.8763391020669
189755,9006.674487011369
189756,14305.594504072911
189757,26683.401711542814
189758,904.0065150358889
189759,5873.250291713466
189760,4958.790952253379
189761,412.9625733595865
189762,2246.078704627253
189763,2361.3038957867825
189764,11864.915852248632
189765,11938.848924579992
189766,4282.46572196425
189767,13491.98559133376
189768,7543.465542419045
189769,15404.870241466393
189770,799.3692204576378
189771,891.5127397936877
189772,2368.5210666031508
189773,1441.0437805852032
189774,14672.681268324799
189775,1175.8914213849234
189776,984.8049342042109
189777,12223.240801306802
189778,8619.586126587075
189779,8667.316491830104
189780,10621.666080840663
189781,306.1631847922237
189782,3893.7789053501256
189783,1833.4652077842925
189784,5588.825886859201
189785,6727.034806816979
189786,5685.622684014338
189787,37325.597635528145
189788,1434.342737648918
189789,5412.197031316553
189790,9141.426160804516
189791,1875.0302555246622
189792,4947.967140599687
189793,352.86380527712333
189794,3825.128162244453
189795,3878.063493735109
189796,2895.6618649226652
189797,845.1035818645169
189798,19599.0213450916
189799,311.2276919121654
189800,2441.5153182870718
189801,12678.592703166649
189802,1070.1210643357326
189803,1593.494624370395
189804,1030.1096323879142
189805,5798.192748776582
189806,4708.905462424962
189807,13522.934383237836
189808,7022.154492078332
189809,610.1698245179921
189810,8806.713286009519
189811,981.0129458756963
189812,1494.2635268194608
189813,1028.9578901807208
189814,2425.8143934592727
189815,7078.434903766354
189816,3470.884918021198
189817,366.42543555308816
189818,1045.2784166771971
189819,4117.4936482967805
189820,4121.443580424573
189821,15247.688386879327
189822,896.9115627906624
189823,35507.016241959675
189824,2911.3869855993053
189825,5068.181893659902
189826,790.3693877499015
189827,2967.51673115239
189828,725.4040259152955
189829,5220.823946351718
189830,10369.20177390441
189831,499.26175188276665
189832,5633.659720572734
189833,2980.676812820305
189834,1335.9063717407305
189835,3077.0353860831256
189836,171.4622652006974
189837,1775.7084511831058
189838,335.61989435365297
189839,348.64511582887565
189840,1402.235214243758
189841,15246.169074431571
189842,1029.3194770480904
189843,2842.9593331577107
189844,833.795674698153
189845,1651.5814948664954
189846,5559.289298369442
189847,332.1638678482896
189848,11742.274293056395
189849,1618.5597978524802
189850,34547.81965289815
189851,27875.075366748068
189852,45916.307393142866
